round_num,voter,donated_usd,num_projects
22,0x95ef438b8f1f3b5d051c8ba7287c3fd1414311f3,0.5039272308349609,1
22,0x95f50cf888dfec90321dc376c1e695f15b081595,14.631968021392822,6
22,0x95f56249ebebf321a3a0610ffe9308b87b7e939f,0.5998689383268356,6
22,0x95fb5fae72a44ba65ff102d4713cd9ad86b38b61,0.600246012210846,6
22,0x95fbaad69040a331d6297f4cb8fd86c8d787d0b9,2.07605242729187,1
22,0x95fcfc9b87fd25dd227038193ca2f4cc01f06187,3.0000174045562744,1
22,0x96011e61f79583a20c5d67cb245ab631cb04e75c,2.9011263847351074,1
22,0x9602c8cd3c07f4b5f17a86aeecd7775d8836587b,2.0139448642730713,1
22,0x960a6a3c5ac60ea7e621f5b4474f7d1b868e3293,5.001206874847412,1
22,0x960ac523572df11cc1bff9b90d4d5bb4f234e4d2,14.631968021392822,6
22,0x960c5c402e1e348f08540348455ea02516eb96d0,0.49301040172576904,1
22,0x960c89f7b6346aced90af124e9eb1b51b8712c65,0.5425111651420593,2
22,0x960e830e81c4b41d4beabf6ceeab7c54b9acd017,1.2284011840820312,1
22,0x961088b76a515d437d9e3e1fc9d24bd295ff3b67,10.783630609512329,10
22,0x9612444d7e80235901c407fbbf010890e7beb3a0,21.218952178955078,4
22,0x9613eca44f5e6b3045284537a6ba4b56ba0e7ca8,0.21135972440242767,1
22,0x961b1b6b81b4cca8f915dae8efeab9e9f23c329c,1.0600736141204834,1
22,0x961f87bce682335fd904a838f446c16b827667f4,5.357226729393005,5
22,0x962905a41dc772e798563b4b8f5e3536b6df2eb6,0.2879389151930809,6
22,0x96295c85365c5f89e27223fe150e3d1500069ae9,2.2267327308654785,1
22,0x962b919afb2fd5719d631415cdff7bb87cf59e44,21.01219868659973,11
22,0x962ba7660061ccb500dffb48cbcad33dd063cd70,0.6003985852003098,6
22,0x962c637da54577b64ed50bf091643c3c4d70202d,0.9997815638780594,10
22,0x962da50223fd7e9fa35231a097ee1d95dd49bdc5,1.0570569038391113,1
22,0x962edbb675e71abaf6165ee35234679c2fe66dbb,0.10000360012054443,1
22,0x962efc5a602f655060ed83bb657afb6cc4b5883f,34.98726463317871,3
22,0x962fc8a689b81b6504491d6c95f7a112d3304428,20.200073719024658,10
22,0x9632bed53b2a9593f7d972830aa4d41ccbf864f9,2.9011263847351074,1
22,0x9633eee3235bcef9fe9cf2ec88902d5795bf18c8,1.2628945112228394,1
22,0x9634d22e22217563a0b1625645face4366d21bbf,0.2974242568016052,1
22,0x963872830cf7db67dc123d3ed1fe554f0bee79bb,0.6002765446901321,6
22,0x963a3b41fd76721b3ed843f6958ba4f04e699111,12.006288528442383,2
22,0x963b8c337e8182367c5ad83ab19cb799a09e91b9,2.042029619216919,2
22,0x963e1b23e90ff15cb63cf79676da6e8a25647dbb,2.7044997811317444,11
22,0x963f1c49aed2815a649d6977212813c4a294ec04,2.0882697105407715,1
22,0x964618e0a96f8f5118feca03eb986f9088c3317d,0.6002765446901321,6
22,0x9646600f1bcb71d63c15b078b79a83cfd5abe194,4.938765525817871,2
22,0x964686a6cb1efd9ecd7b53086c24d0aac53e0c69,0.9993158578872681,1
22,0x9648f521e47d0ba3731b88d176af4ec576963140,6.223256349563599,6
22,0x9649c48f925fc1fbf610f259b5d9809efaf831f0,1.0005708932876587,1
22,0x9654317128bd0a497b22a24813ef1a2fe9e8cecd,2.1019368171691895,1
22,0x9654ec38f7af4216026199c0fd073c02ee434833,18.69608509540558,17
22,0x96560c4276c1e6067aa7e965dac321371cb8644e,7.577178239822388,11
22,0x96584773e2845315e0421f75c296469c96911b88,30.024253845214844,1
22,0x965a4ef806ff82b43d34545a4a2ed4d394b3a432,10.592232704162598,1
22,0x965a8eca1160789d85413678da58e230205bf5cc,0.6000959873199463,6
22,0x965d84f4932f31a0ce30504db35b8f7d85520875,2.1067999477963895E-4,1
22,0x965e190d5479bd2253e5539c97a11ab553cbe4d9,11.539423242211342,17
22,0x965e398eace3bc972ed2908d79264e52fbae21ed,5.999183893203735,6
22,0x965e553cec7139c1a4b25197c3e4704fb37320ae,1.1201392710208893,2
22,0x965ec2820727148b8b4bd5da4a7b23efa03d95cd,2.6992347240448,1
22,0x96609151b05c3cc0a817c08c713de3ec002e8371,0.9999778866767883,1
22,0x966211e4a01e0e479e86f24f9d3209b8cc8a7993,21.57089138031006,3
22,0x966715fcf141c4d7867e1188464e8ae0cdb75260,2.084604024887085,2
22,0x966893c98a86733819d7a151cc36a6bc98861fc2,1.0754055976867676,1
22,0x966ba99a7de1e30fc3772f0fb53818f483402762,9.200256586074829,5
22,0x966ed61aa87fc4def50da24e299614b941fe6c72,2.1948792934417725,1
22,0x966ee0e214b740ce8eca52919e21eb16cc1bb9e8,4.877322673797607,1
22,0x9671f685a2747b6cabdc00f4ed920ab76e9e3f24,0.5993438959121704,6
22,0x96775e65ca084d3fc288408b1d93517299bfd721,2.334673583507538,3
22,0x9678c799e2fca26966638745fa8169a873d3d656,4.62453556060791,1
22,0x967b5570893ed94bbc14f1b1b4c34070e3379697,2.0106124877929688,1
22,0x9680f9f41b628cc23489f03c200e048f5540b75a,1.5438648462295532,1
22,0x9683db61c5e24e0cdd359b7e928eea4002765bfc,1.032565712928772,1
22,0x96866dc9cb781deeee78a9dfbc295ed1daa1c6cd,13.433417558670044,3
22,0x968b82caa4213fddf2a50d4c3b74dae32c6798c1,2.51041841506958,1
22,0x968df1725f7930efdda51d318887b0c637dfba61,10.001187324523926,1
22,0x969114ac877df0fc22589f7bfc0a95b5a1555ee0,0.7192044407129288,6
22,0x96917ad25eb0e8e651a640a093d0dad42d5a9f19,8.83712100982666,1
22,0x969595709f1c5096800fdef085854ad6db9a9030,1.082918643951416,1
22,0x969606e52db9793190a77571701f906160e2c80b,0.6602822989225388,6
22,0x96981cd2fd73f808460601ac5263c735bf625e75,1.006392851471901,15
22,0x96a03dec5a7836e573eb2c0795457db3f2b1e507,1.3590670824050903,1
22,0x96a4715280c3dac3f3093d51aa278aa5eb60ffde,18.03369927406311,6
22,0x96a5180de84dd3fb8814ca33f9be3ffd8c26046d,0.11008668690919876,1
22,0x96a6b5f6e27f9e55d37c862e32ec6ed4d4cdd899,21.941694974899292,9
22,0x96a8e25128f088005226be0b7155e133dfa62f73,2.5094077587127686,1
22,0x96a9f0290e963b79f5885c9cbd42293f86337254,4.606691837310791,2
22,0x96aab2750460085c921de93e5cfceec515b8a2d3,15.603845715522766,15
22,0x96aee4744ad5163d948247c71f885e5b901cf85f,10.238909721374512,10
22,0x96b02edf77bc850111afdf31747545406c903873,1.3343790769577026,1
22,0x96b1f9e7b7953001733e8bbd862f9e8ae8a8a1fc,21.345559418201447,48
22,0x96b21e2b43cf1fc232b22ea2e4f477261cbc0248,14.99895840883255,13
22,0x96b258360501863ad18567fceb41ec3e504f0690,1.2450664043426514,1
22,0x96b346e981fcab1b2e08114cd1d063ee41d0b759,11.507770538330078,1
22,0x96b78927ec5837ac63d443a2a3fd6a14b4d9d824,1.000580906867981,1
22,0x96b8718c5bb36825de2dee2053c769635c114df0,0.26706862449645996,1
22,0x96bb8b5e05a808dcca5caa0706d3aa6d4a123e46,0.8001593351364136,8
22,0x96bc820c1b7d3968fbac1df187bca513e0f1df76,0.21894031763076782,8
22,0x96c12be31dfc489d16b8892d2eba7ea448aab14c,2.1292312145233154,1
22,0x96c62a1ea970db64f70f21479327ce2730000000,2.0009236335754395,2
22,0x96cac8e24cdd6cdf869e68f431ddfe925de0292e,8.424748420715332,8
22,0x96cc2d7340409d5fc3a1f24cd95e5d5f7fd5729e,1.2007044553756714,1
22,0x96cc9a8816b42672172cbc5596055e569fcbfe3a,1.9998102188110352,1
22,0x96d12daa9c264c0581d93cdf8947a364099f2a34,1.8033027052879333,7
22,0x96d2598cb74333155bc3ae57533da14ebce20455,0.09563194960355759,1
22,0x96d537eea842249e9fe218c8bc352d703e6594a8,2.429222881793976,3
22,0x96d7f252b7e012541f55b07826e6445727938263,1.059205412864685,2
22,0x96da385e15e656b88a42905c7600b316bacca3ce,28.0366153717041,5
22,0x96da9ee7f44e78202dfe18a7a8378521873bb814,0.5987243950366974,6
22,0x96daf1d3bc516c60fd3c08009124f15a8721d06c,0.6001195013523102,6
22,0x96de457f38673381b7280caa1d004f73535b7a43,410.09161281585693,19
22,0x96de5e7f48ef1cb32de0ba785d96dee7b41b1e0e,1.0329455137252808,1
22,0x96de89d208396526e32efe1395091cfea37ed529,10.092324256896973,1
22,0x96e22df1d2138650657ac6bcfef356360bb71193,0.9818186163902283,1
22,0x96e66ef04ff64c29fa22efb52748bbaf270bcb79,10.002432823181152,2
22,0x96e6f4c531f88fa1f61c2516b6f1f2977f4ba725,40.00266647338867,1
22,0x96e79b4562c609f95e1581de8e36f9847fa8f956,2.1379482746124268,1
22,0x96ece6a28e6328119f27cb15539dc5df332aaa51,1.0090680122375488,1
22,0x96ee48767522a4fc1c76939b25805b309329e164,1.2581660002470016,5
22,0x96eed0ed2825fd68cbe25af5937e81926237769f,41.597421646118164,2
22,0x96ef43a5bc2c2a254a8c103eb35cfce7d134e6aa,65.70112991333008,5
22,0x96f4aba1d3407550e028dfdb857169607850b4e8,0.02702480088919401,11
22,0x96f4ba58706eaa28afa05b4ab46f69686942bf75,2.034123659133911,1
22,0x96f525780182c75b439765a82bd6cdaccb3479c7,17.844456553459167,17
22,0x96f5771eecaa02314bbb98c5f301cecefdfe111f,0.04834645986557007,1
22,0x96fdbac3799737c6984bc956cfcedac58ef274a2,6.900795221328735,3
22,0x97052d28d1fe1c4da3101e276d745e6eedf396db,0.5999404191970825,6
22,0x97077dfd4d8075b9e50d10688c22b9b0fd3248d2,11.099787592887878,11
22,0x970796871806ed99e96a4a19e7ce0e1cc01e7a30,0.49974367022514343,1
22,0x97091233081a1ae135d82662a215d38ee680cda9,0.4199419915676117,1
22,0x9709ae4129ed4bb3fa6678e83a9976b7cc81abd1,0.9998724460601807,1
22,0x970cc3f2c8c0100ce0b84c9aa382eb64a2007a8e,10.250261306762695,2
22,0x970e8ffdc43d29534e62c6d63b5c0dcedc4a4c60,0.6001482009887695,6
22,0x970ff428d239334211feeb421141857c91beba49,1.1997424364089966,6
22,0x97111b87bde82cfab9b0d4b7f8bb4642fe42632f,2.151640295982361,2
22,0x9714f78c2f3eaa25f400c7cee3b354f3fab62d07,10.06398868560791,2
22,0x971df5505d4f442570ca9e05dc2dd1ecccfd7865,10.00120735168457,1
22,0x971fc95d523d86e4fc9734eb78bcbbf234164dc4,1.0985865592956543,1
22,0x97219ef57a528c1f28a07a8c028b13c25464aea9,19.331926345825195,3
22,0x9723d159f3216423e4a408c3342cb92596083b82,0.19994735717773438,1
22,0x9729b65ccbccf10edfdcc020f4f2be60e438863b,2.152735471725464,1
22,0x9729d3061161068dcab98e796ace8c89b8565f56,0.010005120187997818,1
22,0x972b8ed609d5577739cc585bc0ccab03aee621af,0.5587784051895142,1
22,0x972ca57d2a3b251d3fa7df440b43d7a9441d70fc,2.7965322136878967,14
22,0x97337f33a255446c4bf23058cd6fa709d2599bcb,0.010001780465245247,1
22,0x97341190ea4111d70595e8766d7b5058ac6fb95a,8.830235481262207,1
22,0x9737169a6f5cbc3ce2785a240acd40e9359f8821,25.184276580810547,1
22,0x9737202d667294ba13df81b590ef9b2012215f01,1.0568559169769287,1
22,0x97395a97c4f57e5f54bcbbe0e5858347caa83001,3.403990186750889,7
22,0x973d6b30fcb1fea724a2cdf0a4a873be236acc13,12.00410270690918,1
22,0x9741a44e482fb1ad798b1302b6a55d28f0da2b55,0.4791184067726135,1
22,0x97432feaa9760c85ae99ac94f24a594ac1330e10,1.2511447668075562,1
22,0x9743438cc819937c10ac51ed505bb8c667213419,1.2387653589248657,1
22,0x9745466973a7f26d12ba1fc3670c8d322c03172f,6.239984750747681,3
22,0x97455f3c3672f5d9bd0ec5757e359068cb7d2c03,42.54452347755432,17
22,0x9746ff430de5e718da61df485638c8f2ad747100,1.2705020904541016,1
22,0x974e623e636ac8c035d146e21de6b8b015a89559,5.355136871337891,1
22,0x9755804cf6e41aecf036a5211d270da2e75dc41a,0.8416507840156555,1
22,0x975581478245ba398cb431ad4c5a05d437541ff8,2.9011263847351074,1
22,0x9756fb60f5cfac66cb03f4e7881468567da91f7b,9.995313882827759,10
22,0x9757b1a9f44ef849c0b0718e06ffaa1af060684c,1.2370160818099976,1
22,0x97588acfee9bd169f2c9ffce5ea4fa87c7379451,1.7987719774246216,1
22,0x975d19a3585d3c8382396f50e58debdbb3dcf43d,2.4478812217712402,2
22,0x975f72f4d9e0f58a97a7b6027c6c55c089c62d2c,10.200577974319458,10
22,0x976a5c250e706d115e39719d21c26d0f81e10b6a,0.577683612704277,8
22,0x976a85963a1bb8015cd905b3c145823a90edfe67,0.6001175791025162,6
22,0x97746acad994ce94367d705e9ba51b34c7747860,1.0316905975341797,1
22,0x9775c82ecf0f945185ca742ca904b132c647c6d3,0.9996678829193115,1
22,0x9775d979d6c741e3be3a4ec1d450c891659f39e0,2.488990306854248,1
22,0x9778e7d6ac45741d7ef81cf30d626c643887a40f,2.025223970413208,1
22,0x977978d3a11c219b67127b9cb8225a09d8f36cd5,1.2154335975646973,1
22,0x978079796e68a3a2f2a02599543f8471590d55ff,10.584502220153809,1
22,0x9787841875ef79b1a467689e67a7037ef72b85d6,0.19998978078365326,2
22,0x9788bab5df5be3bb6c99de322ba99fd998866bac,1.0065473318099976,1
22,0x978a9fcc7f8c99c83ac297f63fec0c0821d011b7,2.4541120529174805,1
22,0x978eabc204a764fa7175fec0c786ef5c1b55cd54,0.0,11
22,0x9793d88fd35101ee9ecddb4719011653912294c9,10.615214109420776,6
22,0x97953a5656ddc9bb1627e5cd80043fd754eaa5d1,0.5998689383268356,6
22,0x9797542707ba5e76803ea506223a3e8d9a0b2567,0.09710747748613358,1
22,0x9798954be3a2103a19f027547d08b5a74f80c64c,1.213889241218567,1
22,0x979ab8219c47c373b07c3c9ea56fe3f3e23da2e6,10.005240440368652,2
22,0x979b911dcb7f66bfe1232663fb231090f124ff9f,0.719709500670433,6
22,0x979c3e2eeaadc1f51399372169c6d7a775edad72,13.992527961730957,1
22,0x979c8eec1c13ebeb8568382cccfb26d8b6716f0d,2.239579677581787,2
22,0x979f8a606ed7cec924375279b319946a0e6f9cc9,10.349352538585663,5
22,0x97a161ebfa5778e802209584b370e315ae566768,10.028729438781738,10
22,0x97a3c220f728b9b30e43e6b22072eadd4751877b,7.960918426513672,3
22,0x97a40e516d8d05fe62d14dbe0263a068f2abf45b,2.4675168991088867,1
22,0x97a6d9681ca6ee33c46fea4b68419d20537ecf95,2.29751718044281,2
22,0x97a730698390e82240415ee175cf16ef3ad4f5a7,0.2691425681114197,1
22,0x97a7e0b2324987afaa0fae678b5cd16da38b4688,0.6000397950410843,6
22,0x97ac8d0430f1f5f205b2e81aa6f556d851bfc9fe,50.01492118835449,5
22,0x97b21900a39ecb963d4058bacac8347c78a76c69,2.0286290645599365,2
22,0x97b2414c2eec0b40142658f75efefbced777418a,10.001894235610962,5
22,0x97b27699dd960a0c073d56de4c167b6dbfed1fd0,198.73773193359375,2
22,0x97b386bd2033c486ac60d346037c87dda9c3012a,14.936761379241943,10
22,0x97b552604199b6f35cd96b2799d0d6f0a30f2d8c,2.4305460453033447,1
22,0x97b60695b80956fdc6b86dc65680f7544fd12179,0.2950187399983406,6
22,0x97b82ad738084df64505eacbec2e0ab2318f770c,2.5712404251098633,1
22,0x97c09020d7af6115819f3ad5106ceb1e044cc183,2.99970281124115,3
22,0x97c15532cf71815c9d89a0eb542078befe1ee622,5.447801351547241,5
22,0x97c35b1921f6e54923483c9eddc8629ac82bcbdc,5.0086188316345215,5
22,0x97c7ea0bbb592d8ff1d310bd7a8ace8cccbdb342,9.77168357372284,7
22,0x97c84f5cea49612d1c8344f9bff8f93c6e7a15d5,102.95373153686523,5
22,0x97cac999266ba63e5bed97c938aa37859c66f1c2,0.5996449291706085,6
22,0x97cfb49114168c733e5787e5ed278cd40e3503bf,10.445516586303711,2
22,0x97cfc76d0b37567892884018fd0ffbd9e5d8e03d,1.2004154920578003,1
22,0x97d7f357c70f9883e87b68988e53049ba3242da0,1.5305782556533813,1
22,0x97d9524355953bf99851c3641b970374ea3e38da,11.000587940216064,10
22,0x97da926809d40e5fd3019b63f2d71bd03054ed17,1.500338852405548,3
22,0x97dd79bd415651cd3236ecdfe99191652c5ddb73,2.4789871275424957,10
22,0x97dee18011ebb0638ed6a7a67e06c031229ad6ff,0.6004913002252579,6
22,0x97e1da63b93bc90389ab795d0c0b0ac9a83574f8,0.9003849104046822,9
22,0x97e4e94ccf167f165e55a5fefd5ea3c16cff8a83,2.454430103302002,1
22,0x97e6c4f426c83aa5b3609ab95c6f42be700330cc,16.0093936920166,4
22,0x97e7e52fd2acbcd252f0ee8fbdbcddcb4d0c7b62,4.503925323486328,1
22,0x97ea97e077eabd77a12d6938c75e3eb0acf398fc,99.98307800292969,1
22,0x97eba806ffc3ee0b18a2238934e582668e5c63cf,3.684426784515381,3
22,0x97ec09ce4350cc16f98271d5806f5368353baafa,5.902444839477539,6
22,0x97ecc0c926370cedca095f85133fc7dd35d27d8a,10.10812520980835,10
22,0x97f3c006b1a5092500ac5dbc0dfb27a0c8e231ee,0.0053999999654479325,2
22,0x97f3f355073725f454bea9a04f5e2f599d1c9fa0,15.009817600250244,3
22,0x97f41f4802a6147143f66a625343b9039c700ecc,10.295609474182129,2
22,0x97f78dca50b5d022461b066eff03b54d91a48b60,1.2005541324615479,1
22,0x97f9fb74dcf0b107bd3f9a894610ad91cdb0da32,0.9992675185203552,1
22,0x97fa227fc86a783aee9dd0a36dbedcae7fdf6710,0.0,115
22,0x97ff9d7affdb6df77487dcbc9fab993a54739542,2.631883382797241,1
22,0x9800d62447457fa8d719f735201daa7900da756e,1.999623417854309,1
22,0x980477dd206a80b5cb6a0c3bb41b3e4ecb5900a3,5.01545512676239,3
22,0x980785afff2112cf2bdfb09e3659c5d6e01ec8cf,30.023357152938843,28
22,0x980994d36b75b1f01e8d3874c74b792d806d5aa7,1.074163556098938,1
22,0x980adcd70ff97098b128f7439b0ef960dd26f4f4,0.5998711735010147,6
22,0x980e48197425e84d389689a78e22fa2d91f6bdd7,21.80233383178711,3
22,0x980fcca4539b4dcbf9477deab1f720f562b940ce,198.17086791992188,7
22,0x9811ff34c51ac7ca4c2456e253a4e53f33b9339a,12.047503590583801,11
22,0x9816de1669fb0e7e25a1f88ae5e97e19253cf64a,1.084557056427002,1
22,0x981ab0d817710d8fffc5693383c00d985a3bda38,12.918453216552734,10
22,0x981b68d6e2d0b35a6ec29ac51426956dcfdf0883,4.90670108795166,1
22,0x981c00371b3895f27cbbf372307333d0f2000fac,5.197052955627441,1
22,0x981c5c35b6111d64c3ecab2e265ae358d5ad07a1,10.094022750854492,10
22,0x98231ed6bfc4670953953797a6f686fce52665c1,2.2520506381988525,2
22,0x9825153c83e8c5c5617d94a1bc956576b152c7a0,13.1992506980896,12
22,0x9826126ad5e501900f2b37b924d0cea2dbe56349,1.0525792837142944,1
22,0x982b587b7abe6673df8e0666b4172876669c718c,0.13449349999427795,1
22,0x982bee165692d4d3d7559d9c55d91361f0937f2f,0.17466236650943756,9
22,0x982c3a556d33972a5a8d8b504a77a198a553783c,1.0587290525436401,1
22,0x982c6df15f14184be09af78bd7e5c9802486daf2,2.0383880138397217,1
22,0x9830d6b37fe7488707cc4ad7f8b481d75eb2a8c2,2.000887393951416,2
22,0x9831ef7df22a43339be05243130421ffe8f86139,9.10078538954258,8
22,0x9833c0ea0bdf2c50f919ac32e9f18e493a37fb6b,2.053020715713501,2
22,0x98389b48fbbcd54578a8a10ac2e51a79ef78a8d2,1.0977226495742798,1
22,0x98389ca467c0199d7379fa1b6992a389b56bcc15,87.37435340881348,5
22,0x9838f1b7360477ee1c88e774561ea312fb3cf392,1.0530166625976562,1
22,0x98398e04f495993f573384733023c2fd0642f36f,0.6002765446901321,6
22,0x983b75b7e3bb150b47660236520246ba963b4ec7,27.998411178588867,14
22,0x983f024e328bc4bbee2028cc52e015d3f3aa3bde,19.99812960624695,10
22,0x98423ab28a1b739f7b39ce83d91ff2b469b61d8d,12.491514444351196,2
22,0x9844ab52a3ef95b112f19bd94d2cc278d9c66ea3,0.6000524461269379,6
22,0x9844d9a440f59a1b2dc060fe27c1720b26dc2ff7,12.394481897354126,10
22,0x9844e131d68ff995b5ae2fe99f3be0ef7e7a8476,2.493635654449463,1
22,0x9845f17f1deab8b9710c995794819e4275d760e9,1.0801054239273071,1
22,0x9846340fa90dd580cfd8f3a1bd5349fb260538c4,1.269197702407837,1
22,0x98470c858517b75eb42789437b7f817c8fc46a31,1.140979290008545,1
22,0x984d79cab530185544975a5346581fd2e37e66e6,1.0162416696548462,1
22,0x984ef4590f63c1beb1da4aceeaf0232a9f91b6fb,10.297995448112488,5
22,0x9853b6a8923e885e4bf1cb502460887dae32d6bf,1.9993966817855835,2
22,0x9853fda0b5e99eac2968dc59ad37cded61cb1bf5,12.168563842773438,1
22,0x9863fdf921a64d0b6319e19524c431a2eaa249c8,1.2550835609436035,1
22,0x9869574cc5a66c8373293b7a2fdb2d888f9f2ae1,0.9999211430549622,1
22,0x986b60626e6d62965aa1c2568a6b97aabdc70815,17.961732387542725,18
22,0x986e92868a27548a31e88f7692e746cd7e86f39a,37.534579277038574,11
22,0x986f675f5380323ba4ce0d6db251bbed975ce49f,5.427380084991455,1
22,0x9871b6c499f3f58bbc074e243721ae981cc509e2,10.99799108505249,11
22,0x98774e4a949cc16e1c08b61f938d0bb572cbcbc2,2.0722713470458984,1
22,0x987d3cf0628f53bf9a4ff5d13d4a32bdb2ba4377,2.0181665420532227,1
22,0x988162c50df5ab1d6eb403647750f3b41fcff140,1.4165183454751968,1
22,0x988236e5a0a27c62124d131c2b8de67189532100,55.4845666885376,9
22,0x9882954d15f500ea7a63a33479cbe0132b584eb0,16.000856161117554,5
22,0x988538f1dbbfd72a64278e872bcc827b15d0bd4d,0.6000524461269379,6
22,0x9889f990c52de2a6897372fd9ab6ff1c5efa3d05,6.098931193351746,6
22,0x988b23cb7612b606ed17e175d99b03b607478a95,6.0015037059783936,3
22,0x988c8125d53734dfced1af2b797cc19d461e99bf,0.14300015568733215,2
22,0x98900512e5bbebe465d591e1e05af4c690ccba66,0.36076775193214417,4
22,0x9890e6574808a9ef7bf1a4d49019e34aaf858478,74.2110748514533,5
22,0x9891392ab210d3b9c7b11c521212ddbd5cbdc6f4,1.1583060026168823,1
22,0x989410544170a2321c153a5375b9a816f21e7f4f,2.112499237060547,1
22,0x98954fcdd845d3f669ac0911b156ed362b44cf50,20.005591963417828,10
22,0x98964892727b660e5022e3504dede3e795156580,12.00772762298584,4
22,0x989697dad7233b0a93d2b2f9343b70f6253196c2,0.5998718440532684,6
22,0x9898953ecf9fb8c67e39b87b7a7d0f755d255209,0.6997175440192223,7
22,0x989b473579b938ffc956c6d12a01ad53c0953329,14.910183906555176,5
22,0x989b79a9c1ddca2f96b5767d1b254a296ce7bde0,11.000328063964844,9
22,0x989c3fe74a7eb360522a57f76dcc1024dfd9574d,4.500276803970337,9
22,0x989cb756d4c2b739b29c85fb2c25e6467fed1d3a,3.303552031517029,6
22,0x989d235a3f21f70ab04c0d0d34430adfab7a4922,1.2601830959320068,1
22,0x98a0433c376e52147d431ddc860d4206ab5a4527,0.6002077013254166,6
22,0x98a146eb9cd4be0508e883d6ac403355f4acf487,76.46275329589844,1
22,0x98a2c885073d08295666eb08191dd2fc573e8f56,0.9999251365661621,1
22,0x98a56925345fca417c2ab596c945898dafc0414d,7.419980436563492,8
22,0x98ac02818f6db0568a1059c0357e0d9ad9f325b7,2.0281410217285156,1
22,0x98ad6597cad6b0f6d2bad45cb853a2fd799b07ec,0.7530944347381592,1
22,0x98af011652d211ee7e5d3d79ed096bee33fece82,172.95375061035156,11
22,0x98b12dd3419507be069167e1d7c2cfc819859706,3.2012391090393066,5
22,0x98b1c4f6007682327bf67ddb9c3f4ad27ab92dc0,0.10487113147974014,2
22,0x98b6995df91480772a3bb89e3a800bb7b2ac2f71,0.9954376220703125,1
22,0x98ba19c8fd262709838aa4b5bc7862857c35dd85,0.9818186163902283,1
22,0x98bb2b867d2d72e4539babf71ff2bd99ddb2f4de,1.2116276025772095,1
22,0x98bb6321aa10562ba458e9e449485a9d93520263,59.4574613571167,1
22,0x98c1be664c28fd3b33978ecabe03da988407c842,11.901534795761108,10
22,0x98c2cd08c5d3163afc473bbbe8742855bfdfc775,1.0007009506225586,1
22,0x98c3785c5ab34b8281fecb833ed77bd035691f5d,2.5650603771209717,2
22,0x98c3e843692e616e83ba1932bf0bb95388e9cb9c,2.074873983860016,2
22,0x98c619d160cd45e83d4d72b71af95dc755ace436,0.25675883889198303,1
22,0x98c6bd334fe7ea322d1e3e958607067d3ec3b59d,7.783993482589722,4
22,0x98cc9fd8b9af3ed207d977400626d95e38200bf1,15.140214443206787,6
22,0x98cccc26ba57f5e0aaa2e88b4ec2fb12d8a770d3,11.010156035423279,11
22,0x98ce375a98bbc4aa2237c07a5b6d5863d748e1f8,1.004066824913025,1
22,0x98cfdd2c32f2337a3ea8fcfe3f878ad397da551f,11.999690055847168,4
22,0x98d33aeba642151d5fb53e7966d4a0121093e478,5.000377893447876,5
22,0x98d3596469dae762894c1c3b3c02e556d296685f,6.017238140106201,2
22,0x98d516fcb118392deb8367c1db1dd51ebcf6289e,1.9976918697357178,2
22,0x98de990754ee3300ab1359693172ae9c87d3fa2e,8.828516006469727,1
22,0x98dee2f43682a89f1c8405adeaadd47ba2de20cf,12.526625633239746,1
22,0x98df8f57deaceb3cda505c1682af669453b6bdae,0.4048599898815155,1
22,0x98e386507a9f6bcff26a5264081fc2a607eccfc9,0.6000351011753082,6
22,0x98e6269f33d3191b6e6dedd01e93c51cc14257d3,10.396765947341919,4
22,0x98e6acab1bc6580f33f0b14be0fe714c05b1b543,0.17584070563316345,1
22,0x98e73ecb5b4ac48b0cbfd6cfecc0f556534a8fcf,1.578753356821835,2
22,0x98e80a8a386cd17ad0bf0f16dd0f68d93a389b20,100.99482727050781,1
22,0x98e9820e5b08af15a781be453318f2ce35cd5f82,2.573549747467041,1
22,0x98e997a08a568ff27b98857e854bd6ce275f64e2,2.002612888813019,2
22,0x98ee101db1e8bff63ebcbdd8a4ce5667bb6f791d,14.134248733520508,7
22,0x98ef6aa0aa91d609310d273623fa74ab2cf2a54d,7.230640649795532,5
22,0x98f0d5186d85f9750d80c8d491fc561a6f074a7c,1.000191330909729,1
22,0x98f2fe1904a4f386953a3d2e37be62a205e614a5,1.999508261680603,33
22,0x98f48a66ef0555bdf243ff67c67c757d626aa572,0.783170634880662,2
22,0x98f78c4023d454409e477afbd51c3cf2d8854e6d,20.33800506591797,17
22,0x98f836d0fc03ee4dedc76bb6913e97fc9bcde052,15.099098682403564,5
22,0x98fa660f9c86e7b8dc1d27ef037be8b93d302b45,0.24602149426937103,1
22,0x98fb00d9e14e2a1f03d4deedb248dbf8637c938b,1.0641592741012573,1
22,0x98fcb8144401b54d915289c593038f31d0c235ad,2.526364803314209,1
22,0x990179e02e424e9d868da75626914fda87f5f159,0.27895021438598633,1
22,0x99066a9f61248ae2e665e17ae6a1b8d725961d63,0.8512462377548218,3
22,0x990b68d78783583f3559710730bc38cb5ba8ce76,3.7067760229110718,3
22,0x990daa028f0f7194ead558d0c9bfdbd96c65e265,10.344873188063502,4
22,0x990fba92543642f79e53eb2bf38d23acccab8463,2.2451889514923096,2
22,0x99109976aa4a59548f3fee9404c473c9e0a9efeb,13.709887266159058,10
22,0x9910e8efb5ea927a6b2e46fcfe601094b437fcdf,1.2217717170715332,1
